index,lon,lat,age,plate_id
0,169.0000000000001,-39.884829042738666,28,868
1,169.0000000000001,-38.884829042738666,28,868
2,168.0000000000001,-37.884829042738666,28,868
3,169.0000000000001,-37.884829042738666,28,868
4,168.0000000000001,-36.884829042738666,28,868
5,169.0000000000001,-36.884829042738666,28,833
6,167.0000000000001,-35.884829042738666,28,833
7,168.0000000000001,-35.884829042738666,28,833
8,169.0000000000001,-35.884829042738666,28,833
9,166.0000000000001,-34.884829042738666,28,833
10,167.0000000000001,-34.884829042738666,28,833
11,168.0000000000001,-34.884829042738666,28,834
12,169.0000000000001,-34.884829042738666,28,834
13,166.0000000000001,-33.884829042738666,28,833
14,167.0000000000001,-33.884829042738666,28,834
15,168.0000000000001,-33.884829042738666,28,834
16,160.0000000000001,-29.884829042738666,28,869
17,159.0000000000001,-28.884829042738666,28,869
18,160.0000000000001,-28.884829042738666,28,869
19,161.0000000000001,-28.884829042738666,28,869
20,162.0000000000001,-28.884829042738666,28,869
21,159.0000000000001,-27.884829042738666,28,869
22,160.0000000000001,-27.884829042738666,28,869
23,161.0000000000001,-27.884829042738666,28,869
24,162.0000000000001,-27.884829042738666,28,869
25,163.0000000000001,-27.884829042738666,28,869
26,164.0000000000001,-27.884829042738666,28,869
27,160.0000000000001,-26.884829042738666,28,869
28,161.0000000000001,-26.884829042738666,28,869
29,162.0000000000001,-26.884829042738666,28,869
30,163.0000000000001,-26.884829042738666,28,869
31,164.0000000000001,-26.884829042738666,28,869
32,165.0000000000001,-26.884829042738666,28,869
33,166.0000000000001,-26.884829042738666,28,869
34,167.0000000000001,-26.884829042738666,28,869
35,162.0000000000001,-25.884829042738666,28,869
36,163.0000000000001,-25.884829042738666,28,869
37,164.0000000000001,-25.884829042738666,28,869
38,165.0000000000001,-25.884829042738666,28,869
39,166.0000000000001,-25.884829042738666,28,869
40,167.0000000000001,-25.884829042738666,28,845
41,168.0000000000001,-25.884829042738666,28,834
42,169.0000000000001,-25.884829042738666,28,834
43,165.0000000000001,-24.884829042738666,28,869
44,166.0000000000001,-24.884829042738666,28,869
45,167.0000000000001,-24.884829042738666,28,869
46,168.0000000000001,-24.884829042738666,28,845
47,169.0000000000001,-24.884829042738666,28,845
48,167.0000000000001,-23.884829042738666,28,845
49,168.0000000000001,-23.884829042738666,28,845
50,169.0000000000001,-23.884829042738666,28,844
51,169.0000000000001,-20.884829042738666,28,855
52,169.0000000000001,-19.884829042738666,28,827
53,168.0000000000001,-18.884829042738666,28,857
54,169.0000000000001,-18.884829042738666,28,827
55,168.0000000000001,-17.884829042738666,28,827
56,169.0000000000001,-17.884829042738666,28,827
57,167.0000000000001,-16.884829042738666,28,857
58,168.0000000000001,-16.884829042738666,28,827
59,169.0000000000001,-16.884829042738666,28,857
60,167.0000000000001,-15.884829042738666,28,827
61,168.0000000000001,-15.884829042738666,28,827
62,169.0000000000001,-15.884829042738666,28,857
63,166.0000000000001,-14.884829042738666,28,859
64,167.0000000000001,-14.884829042738666,28,827
65,168.0000000000001,-14.884829042738666,28,827
66,169.0000000000001,-14.884829042738666,28,857
67,165.0000000000001,-13.884829042738666,28,859
68,166.0000000000001,-13.884829042738666,28,859
69,167.0000000000001,-13.884829042738666,28,827
70,168.0000000000001,-13.884829042738666,28,827
71,163.0000000000001,-12.884829042738666,28,861
72,164.0000000000001,-12.884829042738666,28,861
73,165.0000000000001,-12.884829042738666,28,861
74,166.0000000000001,-12.884829042738666,28,859
75,167.0000000000001,-12.884829042738666,28,827
76,168.0000000000001,-12.884829042738666,28,857
77,160.0000000000001,-11.884829042738666,28,860
78,161.0000000000001,-11.884829042738666,28,860
79,162.0000000000001,-11.884829042738666,28,860
80,163.0000000000001,-11.884829042738666,28,860
81,164.0000000000001,-11.884829042738666,28,861
82,165.0000000000001,-11.884829042738666,28,861
83,166.0000000000001,-11.884829042738666,28,827
84,167.0000000000001,-11.884829042738666,28,827
85,159.0000000000001,-10.884829042738666,28,860
86,160.0000000000001,-10.884829042738666,28,860
87,161.0000000000001,-10.884829042738666,28,847
88,162.0000000000001,-10.884829042738666,28,847
89,163.0000000000001,-10.884829042738666,28,847
90,164.0000000000001,-10.884829042738666,28,847
91,165.0000000000001,-10.884829042738666,28,827
92,158.0000000000001,-9.884829042738666,28,836
93,159.0000000000001,-9.884829042738666,28,836
94,160.0000000000001,-9.884829042738666,28,847
95,161.0000000000001,-9.884829042738666,28,847
96,162.0000000000001,-9.884829042738666,28,847
97,163.0000000000001,-9.884829042738666,28,847
98,157.0000000000001,-8.884829042738666,28,836
99,158.0000000000001,-8.884829042738666,28,847
100,159.0000000000001,-8.884829042738666,28,847
101,160.0000000000001,-8.884829042738666,28,847
102,121.00000000000011,-7.884829042738666,28,652
103,122.00000000000011,-7.884829042738666,28,566
104,139.0000000000001,-7.884829042738666,28,615
105,140.0000000000001,-7.884829042738666,28,615
106,141.0000000000001,-7.884829042738666,28,615
