index,lon,lat,age,plate_id
0,169.0000000000001,-16.65114441561166,3,857
1,169.0000000000001,-15.651144415611661,3,857
2,169.0000000000001,-14.651144415611661,3,857
3,169.0000000000001,-13.651144415611661,3,857
4,168.0000000000001,-12.651144415611661,3,857
5,169.0000000000001,-12.651144415611661,3,857
6,163.0000000000001,-11.651144415611661,3,860
7,164.0000000000001,-11.651144415611661,3,861
8,165.0000000000001,-11.651144415611661,3,861
9,166.0000000000001,-11.651144415611661,3,827
10,168.0000000000001,-11.651144415611661,3,827
11,169.0000000000001,-11.651144415611661,3,857
12,162.0000000000001,-10.651144415611661,3,847
13,163.0000000000001,-10.651144415611661,3,847
14,164.0000000000001,-10.651144415611661,3,847
15,165.0000000000001,-10.651144415611661,3,827
16,166.0000000000001,-10.651144415611661,3,827
17,167.0000000000001,-10.651144415611661,3,827
18,169.0000000000001,-10.651144415611661,3,827
19,160.0000000000001,-9.651144415611661,3,847
20,161.0000000000001,-9.651144415611661,3,847
21,162.0000000000001,-9.651144415611661,3,847
22,163.0000000000001,-9.651144415611661,3,847
23,164.0000000000001,-9.651144415611661,3,827
24,165.0000000000001,-9.651144415611661,3,827
25,166.0000000000001,-9.651144415611661,3,827
26,121.00000000000011,-8.651144415611661,3,652
27,122.00000000000011,-8.651144415611661,3,652
28,123.00000000000011,-8.651144415611661,3,652
29,124.00000000000011,-8.651144415611661,3,652
30,144.0000000000001,-8.651144415611661,3,615
31,159.0000000000001,-8.651144415611661,3,847
32,160.0000000000001,-8.651144415611661,3,847
33,161.0000000000001,-8.651144415611661,3,847
34,162.0000000000001,-8.651144415611661,3,847
35,163.0000000000001,-8.651144415611661,3,847
36,166.0000000000001,-8.651144415611661,3,827
37,121.00000000000011,-7.651144415611661,3,668
38,122.00000000000011,-7.651144415611661,3,566
39,123.00000000000011,-7.651144415611661,3,566
40,124.00000000000011,-7.651144415611661,3,566
41,125.00000000000011,-7.651144415611661,3,566
42,126.00000000000011,-7.651144415611661,3,676
43,127.00000000000011,-7.651144415611661,3,676
44,128.0000000000001,-7.651144415611661,3,676
45,129.0000000000001,-7.651144415611661,3,684
46,142.0000000000001,-7.651144415611661,3,615
